Genes,ID
TCF7L2,16709333
TCFL5,16921123
TCHH,16693291
TCHP,16756834
TCIRG1,16728017
TCN1,16738803
TCN2,16928988
TCOF1,16991078
TCP10L,16925025
TCP11L1,16723369
TCP11L2,16756310
TCTA,16940693
TCTE3,17025958
TCTEX1D1,16665835
TCTN1,16756995
TCTN2,16758671
TCTN3,16716870
TDG,16756111
TDH,17065730
TDO2,16971758
TDP1,16787364
TDRD1,16709458
TDRD10,16671472
TDRD3,16775166
TDRD6,17009355
TDRD7,17087308
TDRD9,16789334
TDRG1,17008384
TDRKH,16693187
TEAD1,16722189
TEAD2,16874273
TEAD3,17018459
TEAD4,16746906
TEC,16975777
TECTA,16732541
TEF,16930623
TEK,17084130
TEKT1,16840431
TEKT2,16662510
TEKT3,16841587
TELO2,16814711
TEP1,16789960
TERF1,17069989
TERF2,16827662
TERF2IP,16821083
TERT,16993919
TES,17050522
TESC,16770812
TESK1,17084685
TESK2,16686438
TET1,16705381
TET2,16969414
TEX10,17096595
TEX101,16862804
TEX11,17111824
TEX12,16731217
TEX14,16847164
TEX15,17076103
TEX2,16847795
TEX261,16898872
TEX264,16941214
TF,16945870
TFAM,16705074
TFAP2A,17015540
TFAP2B,17009545
TFAP2C,16915091
TFAP2D,17009533
TFAP2E,16662412
TFAP4,16823512
TFB1M,17025070
TFB2M,16701407
TFCP2,16764683
TFCP2L1,16902279
TFDP1,16776905
TFDP2,16959871
TFE3,17110745
TFEB,17019077
TFEC,17062049
TFF1,16926043
TFF3,16926029
TFG,16943375
TFIP11,16933350
TFPI,16906308
TFPI2,17059828
TFPT,16875274
TFR2,17060677
TFRC,16963241
TG,17072850
TGDS,16780236
TGFA,16898788
TGFB1,16872551
TGFB1I1,16818359
TGFB2,16677556
TGFB3,16794980
TGFBI,16989496
TGFBR1,17087480
TGFBR2,16938562
TGFBR3,16689546
TGFBRAP1,16901371
TGIF1,16850625
TGM2,16919158
TGM3,16910766
TGM4,16940012
TGM5,16808066
TGOLN2,16899619
TGS1,17069045
TH,16734397
THADA,16896961
THAP1,17076821
THAP10,16811299
THAP11,16820285
THAP2,16754166
THAP3,16658457
THAP4,16910485
THAP5,17061827
THAP6,16967892
THAP7,16932690
THAP8,16871602
THAP9,16968389
THBD,16917849
THBS1,16799315
THBS2,17025844
THBS3,16693996
THBS4,16986655
THEM4,16693259
THG1L,16991604
THNSL1,16703301
THNSL2,16882615
THOC1,16853377
THOC2,17113866
THOC5,16933630
THOC6,16815316
THOC7,16955754
THOP1,16856812
THPO,16962246
THRA,16833965
THRAP3,16662566
THRB,16951567
THRSP,16729472
THSD4,16802653
THSD7A,17055263
THTPA,16782355
THUMPD1,16824681
THUMPD2,16896816
THUMPD3,16937181
THY1,16745366
THYN1,16746437
TIA1,16898728
TIAL1,16718950
TIAM1,16924878
TIAM2,17013954
TICAM1,16867409
TIE1,16663457
TIFA,16979050
TIGD1,16909588
TIGD2,16968848
TIGD3,16726853
TIGD4,16980730
TIGD5,17073405
TIGD6,17001535
TIGD7,16823328
TIMELESS,16766137
TIMM10,16738536
TIMM13,16866946
TIMM17A,16675889
TIMM17B,17110639
TIMM44,16868038
TIMM50,16862066
TIMM8A,17112729
TIMM8B,16744408
TIMM9,16793460
TIMP1,17103185
TIMP2,16849556
TIMP3,16929442
TIMP4,16950825
TINAG,17009736
TINAGL1,16661862
TINF2,16791197
TIPARP,16947287
TIPIN,16810933
TIPRL,16673466
TIRAP,16733262
TJAP1,17009008
TJP1,16806467
TJP2,17085685
TK1,16849379
TK2,16827103
TK2,16827120
TKT,16955064
TKTL1,17108264
TLCD1,16842812
TLE1,17095150
TLE2,16867018
TLE3,16811192
TLE4,17086208
TLE6,16856858
TLK1,16905013
TLK2,16836799
TLL1,16972198
TLL2,16716956
TLN1,17093762
TLN2,16801704
TLN2,16801707
TLR1,16975213
TLR10,16975203
TLR2,16971631
TLR3,16972993
TLR4,17088527
TLR5,16699634
TLR6,16975226
TLR7,17101531
TLR8,17101537
TLX1,16708433
TLX2,16881774
TM2D1,16687985
TM2D2,17076496
TM2D3,16813974
TM4SF1,16960355
TM4SF18,16960344
TM6SF1,16804062
TM6SF2,16870600
TM7SF2,16726680
TM7SF3,16762597
TM9SF2,16776052
TM9SF3,16716983
TM9SF4,16912492
TMC4,16875297
TMC5,16816447
TMC6,16849355
TMC7,16816386
TMC8,16838300
TMCC1,16959061
TMCC2,16676437
TMCC2,17117422
TMCC3,16768618
TMCO1,16695907
TMCO3,16776883
TMCO4,16682733
TMCO6,16990096
TMED1,16868820
TMED10,16794935
TMED2,16758612
TMED3,16803628
TMED4,17057354
TMED5,16689664
TMED8,16795128
TMED9,16993127
TMEFF2,16906620
TMEM100,16846887
TMEM101,16845518
TMEM104,16837646
TMEM105,16849822
TMEM106A,16834603
TMEM106B,17043702
TMEM106C,16750488
TMEM107,16840885
TMEM108,16945821
TMEM109,16725393
TMEM109,16738891
TMEM11,16842472
TMEM115,16954502
TMEM116,16770281
TMEM116,16770284
TMEM117,16750300
TMEM119,16769761
TMEM120A,17058878
TMEM121,16789777
TMEM123,16743631
TMEM125,16663448
TMEM126A,16729684
TMEM126B,16729670
TMEM127,16900466
TMEM128,16973871
TMEM129,16973588
TMEM130,17060167
TMEM131,16900802
TMEM132A,16725405
TMEM132B,16758931
TMEM132C,16759087
TMEM132D,16772405
TMEM133,16730467
TMEM134,16741023
TMEM135,16729812
TMEM138,16725589
TMEM139,17052767
TMEM140,17051943
TMEM141,17091312
TMEM143,16873940
TMEM144,16971867
TMEM145,16862704
TMEM147,16861047
TMEM14A,17009620
TMEM14B,17004769
TMEM14C,17004760
TMEM151A,16727377
TMEM154,16980716
TMEM155,16979502
TMEM156,16975234
TMEM158,16952782
TMEM160,16873654
TMEM161A,16870543
TMEM161B,16997886
TMEM163,16902979
TMEM165,16966911
TMEM168,17061958
TMEM169,16890566
TMEM17,16898210
TMEM171,16986065
TMEM173,17000650
TMEM174,16986072
TMEM175,16963822
TMEM176A,17053421
TMEM176B,17064285
TMEM177,16885028
TMEM18,16893773
TMEM181,17014186
TMEM182,16883794
TMEM184B,16934970
TMEM185A,17114895
TMEM185B,16902254
TMEM186,16823746
TMEM187,17108226
TMEM19,16754177
TMEM190,16865668
TMEM192,16981157
TMEM196,17055640
TMEM198,16891392
TMEM2,17094814
TMEM200A,17012546
TMEM200B,16684214
TMEM201,16658674
TMEM203,17100390
TMEM204,16814738
TMEM205,16868920
TMEM206,16699066
TMEM208,16820076
TMEM209,17062853
TMEM25,16731918
TMEM27,17109326
TMEM30A,17020930
TMEM30B,16793644
TMEM31,17105770
TMEM33,16966369
TMEM37,16884980
TMEM38A,16859330
TMEM38B,17087861
TMEM39A,16957771
TMEM39B,16661934
TMEM40,16950877
TMEM41A,16962295
TMEM41B,16735639
TMEM42,16940005
TMEM43,16937909
TMEM44,16962969
TMEM45A,16943336
TMEM45B,16733421
TMEM47,17110040
TMEM50A,16660906
TMEM50B,16925158
TMEM51,16659537
TMEM52,16680499
TMEM53,16686260
TMEM54,16684800
TMEM55A,17079005
TMEM55B,16790059
TMEM57,16660919
TMEM59,16687487
TMEM59L,16859840
TMEM60,17059039
TMEM61,16665094
TMEM62,16800156
TMEM63A,16699932
TMEM63B,17009132
TMEM64,17078983
TMEM65,17080853
TMEM67,17070878
TMEM68,17077284
TMEM69,16664150
TMEM70,17070050
TMEM71,17081347
TMEM74,17080153
TMEM79,16672027
TMEM80,16720307
TMEM86A,16722667
TMEM86B,16875677
TMEM87A,16807879
TMEM87B,16884403
TMEM88,16830778
TMEM9,16697843
TMEM95,16830402
TMEM97,16832429
TMEM98,16833171
TMEM99,16834111
TMEM9B,16735531
TMF1,16956027
TMIE,16940233
TMIGD2,16867271
TMLHE,17108576
TMLHE,17115807
TMOD1,17087329
TMOD2,16801122
TMOD3,16801143
TMPO,16755498
TMPRSS11D,16976438
TMPRSS3,16925508
TMPRSS6,16934681
TMSB10,16882142
TMSB4Y,17116284
TMTC1,16762759
TMTC2,16754808
TMTC3,16754935
TMTC4,16780664
TMUB1,17064407
TMUB2,16834733
TNC,17097661
TNF,17006659
TNF,17026267
TNF,17027794
TNF,17030620
TNF,17033337
TNF,17035418
TNF,17038117
TNF,17040712
TNFAIP1,16832438
TNFAIP2,16789149
TNFAIP3,17012946
TNFAIP6,16886491
TNFAIP8,16988361
TNFAIP8L1,16857237
TNFRSF10A,17075460
TNFRSF10B,17075426
TNFRSF10D,17075448
TNFRSF11A,16852760
TNFRSF11B,17080486
TNFRSF12A,16815310
TNFRSF14,16658064
TNFRSF17,16815918
TNFRSF18,16680075
TNFRSF19,16773165
TNFRSF1A,16760329
TNFRSF1B,16659238
TNFRSF21,17019805
TNFRSF25,16681142
TNFRSF4,16680085
TNFRSF8,16659217
TNFRSF9,16681288
TNFSF10,16961616
TNFSF11,16774384
TNFSF13B,16776339
TNFSF14,16867775
TNFSF18,16696416
TNFSF4,16696425
TNFSF8,17097653
TNFSF9,16857459
TNIK,16961501
TNIP1,17001763
TNIP2,16973758
TNIP3,16979444
TNK2,16963174
TNKS,17065583
TNKS,17118319
TNKS1BP1,16738409
TNKS2,16707379
TNMD,17105321
TNN,16674106
TNNC1,16954817
TNNC2,16919663
TNNI1,16697909
TNNI2,16720760
TNNI3,16875612
TNNT1,16875599
TNNT2,16697865
TNP1,16908212
TNP2,16823869
TNPO1,16985992
TNPO2,16869257
TNPO3,17062768
TNR,16696624
TNRC6A,16817119
TNRC6B,16930383
TNRC6C,16838271
TNS1,16908251
TNS3,17057525
TNS4,16844356
TOB1,16846734
TOB2,16935427
TOE1,16664078
TOLLIP,16734240
TOM1,16929529
TOM1L1,16836214
TOM1L2,16841982
TOMM20,16700703
TOMM22,16930093
TOMM34,16919508
TOMM40,16863104
TOMM40L,16672847
TOP1,16913737
TOP1MT,17082040
TOP2A,16844312
TOP2B,16951601
TOP3A,16842070
TOP3B,16932867
TOPBP1,16959325
TOPORS,17093117
TOR1A,17099083
TOR1AIP1,16674449
TOR1AIP2,16674446
TOR1AIP2,16696870
TOR1B,17090109
TOR2A,17098552
TOR3A,16674330
TOX,17077502
TOX2,16913985
TOX3,16826510
TOX4,16781791
TP53,16840732
TP53BP1,16808109
TP53BP2,16699706
TP53I11,16737543
TP53I13,16832686
TP53I3,16895179
TP53INP1,17079317
TP53INP2,16912965
TP53RK,16919906
TP63,16949537
TP73,16658192
TPBG,17010625
TPCN1,16757427
TPCN2,16728189
TPD52L1,17012281
TPD52L2,16916130
TPD52L3,17083444
TPH1,16736405
TPH2,16754241
TPI1,16747529
TPK1,17064054
TPM1,16801789
TPM2,17093743
TPM4,16859253
TPMT,17015975
TPP1,16735152
TPP2,16776188
TPPP,16993746
TPPP3,16827344
TPPP3,16827351
TPR,16697299
TPRG1,16949505
TPRG1L,16658184
TPRKB,16899050
TPRXL,16937893
TPST1,17046640
TPST2,16933378
TPX2,16912379
TRA2A,17055863
TRABD,16931647
TRADD,16827248
TRAF1,17097941
TRAF2,17091444
TRAF3,16789080
TRAF3IP1,16893099
TRAF3IP2,17022670
TRAF3IP3,16676999
TRAF4,16832588
TRAF5,16677133
TRAF6,16737401
TRAF7,16815001
TRAFD1,16757225
TRAIP,16954251
TRAK1,16939592
TRAK2,16907257
TRAM1,17078102
TRAM1L1,16979213
TRAM2,17020044
TRAP1,16823413
TRAPPC1,16840788
TRAPPC2,17109153
TRAPPC2L,16821882
TRAPPC3,16685208
TRAPPC5,16857744
TRAPPC6A,16873239
TRAPPC6B,16792268
TRAT1,16943719
TRDN,17023255
TREM1,17019056
TREM2,17019029
TRERF1,17019218
TRH,16945451
TRHDE,16754269
TRIAP1,16771303
TRIB1,17072601
TRIB2,16877297
TRIB3,16910609
TRIM11,16700206
TRIM14,17096436
TRIM15,17006207
TRIM15,17026159
TRIM15,17027400
TRIM15,17030243
TRIM15,17032940
TRIM15,17035100
TRIM15,17037729
TRIM15,17040445
TRIM17,16700218
TRIM2,16971546
TRIM21,16734762
TRIM22,16721280
TRIM23,16996744
TRIM24,17052115
TRIM25,16846915
TRIM26,17016832
TRIM26,17026623
TRIM26,17028723
TRIM26,17031500
TRIM26,17033956
TRIM26,17036239
TRIM26,17038998
TRIM26,17041583
TRIM27,17016624
TRIM27,17026472
TRIM27,17028529
TRIM27,17033780
TRIM27,17036079
TRIM27,17036088
TRIM27,17038817
TRIM27,17041432
TRIM28,16866337
TRIM29,16745414
TRIM3,16735075
TRIM32,17088511
TRIM33,16691177
TRIM35,17075698
TRIM36,16998952
TRIM37,16847209
TRIM38,17005515
TRIM4,17060360
TRIM41,16993611
TRIM44,16723673
TRIM45,16691442
TRIM46,16671671
TRIM47,16848953
TRIM5,16734929
TRIM52,17004125
TRIM56,17049667
TRIM59,16961003
TRIM62,16684854
TRIM63,16683771
TRIM65,16848961
TRIM68,16734779
TRIM7,17004066
TRIM72,16818231
TRIM8,16708719
TRIM9,16792894
TRIML2,16982342
TRIO,16983286
TRIOBP,16929882
TRIP10,16857467
TRIP11,16795987
TRIP12,16909339
TRIP13,16982635
TRIP4,16801995
TRIP6,17049557
TRIT1,16685748
TRMT1,16869397
TRMT11,17012350
TRMT12,17072489
TRMT5,16784965
TRMT5,16793632
TRMT6,16917030
TRMU,16931400
TRNT1,16936900
TRO,17104051
TROAP,16750761
TROVE2,16675334
TRPA1,17078190
TRPC1,16946513
TRPC3,16979553
TRPC4,16778274
TRPC4AP,16918609
TRPC5,17113398
TRPC6,16743593
TRPM1,16806586
TRPM3,17094766
TRPM4,16864034
TRPM6,17094946
TRPM7,16809138
TRPM8,16892683
TRPS1,17080342
TRPT1,16739836
TRPV2,16831442
TRPV4,16769952
TRPV6,17063845
TRRAP,17048754
TRUB1,16709537
TSC1,17099361
TSC2,16814927
TSC22D1,16778652
TSC22D2,16946886
TSC22D3,17113147
TSC22D4,17060599
TSEN2,16937766
TSEN34,16865244
TSEN54,16837803
TSFM,16753202
TSG101,16736508
TSHZ1,16853120
TSHZ2,16914925
TSHZ3,16871085
TSKU,16729290
TSLP,16987902
TSN,16885199
TSNARE1,17081893
TSNAXIP1,16820264
TSPAN10,16838838
TSPAN10,16838841
TSPAN12,17062230
TSPAN13,17043843
TSPAN14,16706641
TSPAN15,16705620
TSPAN16,16858424
TSPAN17,16992897
TSPAN18,16724087
TSPAN2,16691314
TSPAN3,16803370
TSPAN3,16811975
TSPAN33,17051376
TSPAN4,16720416
TSPAN5,16978113
TSPAN6,17112607
TSPAN7,17102607
TSPAN8,16767513
TSPAN9,16746930
TSPO,16930954
TSPYL1,17022943
TSPYL2,17103951
TSPYL4,17022939
TSPYL5,17079407
TSPYL6,16897619
TSR1,16839582
TSR2,17103993
TSSC1,16893958
TSSC4,16720916
TSSK4,16782744
TST,16934671
TSTA3,17082207
TTBK1,17008928
TTBK2,16807976
TTC1,16991712
TTC12,16731339
TTC13,16700421
TTC14,16948366
TTC16,17089419
TTC17,16723858
TTC19,16831388
TTC21A,16939315
TTC25,16834230
TTC26,17052157
TTC27,16878890
TTC28,16933470
TTC29,16980425
TTC30A,16905521
TTC30B,16905516
TTC31,16881735
TTC32,16894839
TTC33,16995678
TTC5,16789899
TTC7A,16879817
TTC7B,16795755
TTC8,16787314
TTC9,16785938
TTC9B,16872337
TTC9C,16725921
TTF1,17099295
TTF2,16669212
TTK,17010552
TTL,16884461
TTLL1,16935751
TTLL10,16657656
TTLL11,17098048
TTLL12,16935775
TTLL4,16891042
TTLL5,16786652
TTLL6,16846311
TTLL7,16688864
TTN,16905600
TTPA,17077680
TTR,16851786
TTTY14,17117099
TTYH1,16865276
TTYH2,16837493
TTYH3,17043049
TUB,16721684
TUBA1A,16764305
TUBA1B,16764285
TUBA1C,16750725
TUBA4A,16908711
TUBA8,16926932
TUBAL3,16711383
TUBB,17006378
TUBB,17026211
TUBB,17027559
TUBB,17030404
TUBB,17033109
TUBB,17035229
TUBB,17037888
TUBB,17040602
TUBB1,16915395
TUBB2A,17015143
TUBB2B,17015158
TUBB6,16851081
TUBD1,16847267
TUBE1,17022736
TUBG1,16834381
TUBG2,16834395
TUBGCP2,16719838
TUBGCP3,16781136
TUBGCP5,16797751
TUBGCP6,16936325
TUFM,16825410
TUFT1,16670894
TUG1,16929056
TULP1,17018476
TULP3,16746878
TULP3,16746904
TUSC1,17092947
TUSC2,16954431
TUSC3,17065958
TUSC5,16829521
TUT1,16739295
TWF1,16763390
TWF2,16954730
TWIST1,17055614
TWISTNB,17055630
TWSG1,16850896
TXK,16975751
TXLNA,16661978
TXLNB,17024265
TXN,17097052
TXN2,16934558
TXNDC11,16823938
TXNDC12,16687132
TXNDC12,16687146
TXNDC15,16989380
TXNDC16,16792998
TXNDC9,16901009
TXNIP,16669796
TXNL1,16855454
TXNL4A,16856153
TXNL4B,16828153
TXNRD1,16756163
TXNRD2,16932359
TYK2,16868689
TYMS,16850477
TYR,16729865
TYRO3,16799852
TYROBP,16871546
TYRP1,17083595
TYSND1,16715103
TYW1,17046714
TYW3,16666204
U2AF1,16926148
U2AF1L4,16871452
U2AF2,16865737
UACA,16811249
UAP1,16673056
UAP1L1,17091554
UBA1,17103024
UBA2,16860746
UBA3,16956055
UBA5,16945777
UBA52,16859825
UBA6,16976390
UBAC1,17099799
UBAC2,16776023
UBAP1,17084428
UBAP2,17093325
UBAP2L,16671334
UBASH3B,16732676
UBB,16831434
UBC,16772172
UBE2A,17106587
UBE2B,16989243
UBE2C,16914315
UBE2D1,16705064
UBE2D2,16989881
UBE2D3,16969341
UBE2D3,16978470
UBE2D4,17045566
UBE2E1,16938344
UBE2E2,16938322
UBE2G1,16840006
UBE2G2,16926412
UBE2H,17062811
UBE2I,16814636
UBE2J1,17021585
UBE2J2,16680127
UBE2K,16966173
UBE2L6,16738544
UBE2M,16876191
UBE2N,16768528
UBE2NL,17107481
UBE2O,16849217
UBE2Q1,16693789
UBE2Q2,16803251
UBE2R2,17084403
UBE2S,16875763
UBE2T,16698023
UBE2U,16665606
UBE2V2,17068814
UBE2W,17078330
UBE2Z,16835497
UBE3A,16806122
UBE3B,16756757
UBE3C,17054040
UBE4A,16731822
UBE4B,16658758
UBFD1,16816996
UBIAD1,16658973
UBL3,16777794
UBL4A,17115597
UBL5,16858018
UBL7,16811656
UBLCP1,16991669
UBN1,16815609
UBP1,16951997
UBQLN1,17095248
UBQLN2,17104176
UBQLN4,16694429
UBQLNL,16734912
UBR1,16807996
UBR2,17008595
UBR3,16887360
UBR4,16682499
UBR5,17079830
UBTD1,16708002
UBTD2,17002813
UBTF,16845589
UCA1,16869939
UCHL1,16966285
UCHL3,16775421
UCHL5,16697438
UCK1,17099192
UCKL1,16921375
UCN,16895739
UCN2,16953454
UCP1,16980087
UCP2,16741969
UCP3,16741989
UEVLD,16736529
UFC1,16672738
UFD1L,16932300
UFM1,16774112
UFSP2,16982124
UGCG,17088100
UGDH,16975310
UGP2,16880620
UGT2B17,16976524
UGT2B28,16967368
UGT3A1,16995222
UGT8,16970001
UHMK1,16673043
UHRF1,16857258
UHRF1BP1,17007673
UHRF1BP1L,16769007
UHRF2,17083452
UIMC1,17003151
UIMC1,17100695
ULBP1,17013657
ULBP2,17013650
ULK1,16759350
ULK2,16842350
ULK3,16811697
ULK4,16952469
UMODL1,16923106
UMPS,16944894
UNC119,16842626
UNC119B,16757979
UNC13A,16870221
UNC13B,17084605
UNC13D,16848902
UNC45A,16805051
UNC45A,16805053
UNC50,16883364
UNC5A,16992918
UNC5B,16705810
UNC5C,16978054
UNC5CL,17018980
UNC5D,17067801
UNC93B1,16741173
UNG,16756627
UNK,16837979
UNKL,16822661
UPB1,16928258
UPF1,16859874
UPF2,16711761
UPF3A,16777022
UPF3B,17113635
UPK3A,16931190
UPP1,17045917
UPP2,16886736
UPRT,17104960
UQCRB,17079362
UQCRC1,16953568
UQCRC2,16816739
UQCRFS1,16871051
UQCRQ,16989130
URM1,17089626
UROD,16664048
UROS,16719369
USE1,16859437
USF1,16695517
USF2,16860959
USH1C,16736337
USH1G,16848687
USH2A,16699209
USHBP1,16870150
USMG5,16718039
USO1,16967925
USP1,16665447
USP10,16821519
USP11,17103104
USP12,16777602
USP13,16948320
USP14,16850437
USP16,16921948
USP18,16926942
USP19,16953906
USP2,16745343
USP20,17090121
USP21,16672754
USP22,16842452
USP24,16687638
USP25,16921591
USP28,16744524
USP29,16865961
USP3,16801889
USP30,16756597
USP31,16825012
USP32,16847354
USP33,16688708
USP34,16898002
USP35,16729485
USP37,16908373
USP38,16970998
USP39,16882304
USP4,16954013
USP40,16909638
USP42,17043380
USP43,16831046
USP44,16768723
USP45,17021946
USP46,16975928
USP47,16722032
USP48,16683061
USP49,17019134
USP5,16747501
USP51,17111555
USP53,16970140
USP54,16715529
USP6NL,16711731
USP6NL,16711750
USP7,16823756
USP8,16800991
USP9X,17102689
USP9Y,17116200
USPL1,16773650
UST,17013554
UTF1,16710896
UTP14A,17106895
UTP15,16986117
UTP18,16836156
UTP20,16755750
UTP3,16967557
UTP6,16843187
UTRN,17013283
UTS2,16681278
UTY,17116977
UVRAG,16729188
UXS1,16901427
UXT,17110495
VAC14,16827850
VAMP1,16760393
VAMP2,16840876
VAMP3,16658528
VAMP4,16696373
VAMP5,16882285
VAMP7,17108605
VAMP7,17116684
VAMP8,16882277
VANGL1,16669067
VAPA,16850944
VAPB,16915231
VARS,17017428
VARS,17039552
VARS2,17006479
VARS2,17006485
VARS2,17027620
VARS2,17030467
VARS2,17033192
VARS2,17033198
VARS2,17035264
VARS2,17037948
VASH1,16786801
VASH2,16677339
VASN,16815509
VASP,16863307
VAT1,16845336
VAV1,16857490
VAV2,17099617
VAV3,16690343
VAX2,16881194
VBP1,17108562
VCAM1,16667702
VCAN,16986913
VCL,16706200
VCP,17093570
VCPIP1,17077848
VDAC1,16999985
VDAC2,16706298
VDR,16763764
VEGFA,17009093
VEGFB,16726311
VEGFC,16981730
VEPH1,16960844
VEZF1,16846976
VEZT,16755225
VGF,17060824
VGLL2,17012036
VGLL3,16956532
VGLL4,16950770
VHL,16937571
VILL,16939046
VIM,16702767
VIP,17013856
VIPR1,16939637
VIPR2,17065017
VIT,16879094
VKORC1,16825956
VKORC1L1,17046595
VLDLR,17083197
VMO1,16840122
VN1R1,16875952
VNN1,17023707
VNN2,17023736
VNN3,17023716
VPS11,16732109
VPS13A,17086074
VPS13B,17071321
VPS13C,16810177
VPS13D,16659251
VPS18,16799707
VPS25,16834441
VPS26A,16705513
VPS26B,16733643
VPS28,17082676
VPS29,16770100
VPS33A,16771652
VPS33B,16813372
VPS35,16826175
VPS36,16779444
VPS37A,17066036
VPS37B,16771805
VPS37C,16738922
VPS37D,17046942
VPS39,16807848
VPS41,17056896
VPS45,16670404
VPS4A,16820572
VPS4B,16855697
VPS52,17018130
VPS52,17028466
VPS52,17029942
VPS52,17031280
VPS52,17032627
VPS52,17033765
VPS52,17034947
VPS52,17036029
VPS52,17037427
VPS52,17038750
VPS52,17040137
VPS52,17041336
VPS52,17042619
VPS53,16839224
VPS54,16898292
VPS72,16693005
VPS72,16693014
VRK1,16788142
VRK2,16880304
VRK3,16874467
VSIG1,17106067
VSIG2,16745683
VSIG4,17111711
VSNL1,16877463
VSTM2A,17046105
VSTM2L,16913486
VSX1,16918049
VTA1,17013114
VTI1A,16709298
VTI1B,16794048
VWA1,16657767
VWA3A,16816766
VWA3B,16883255
VWCE,16738933
VWF,16760257
WAC,16703520
WARS,16796694
WARS2,16691591
WAS,17103396
WASF1,17022529
WASF2,16684024
WASF3,16773453
WASL,17062460
WBP11,16761789
WBP2,16848938
WBP2NL,16930831
WBP4,16774252
WBSCR17,17046817
WBSCR22,17046948
WBSCR27,17058605
WBSCR28,17046993
WDFY2,16774976
WDFY3,16977631
WDFY4,16704690
WDHD1,16793190
WDR1,16974280
WDR12,16907458
WDR13,17103372
WDR17,16972553
WDR18,16856326
WDR19,16966074
WDR20,16788973
WDR24,16822490
WDR25,16788423
WDR26,16699833
WDR27,17025895
WDR3,16669288
WDR31,17097446
WDR34,17098880
WDR35,16894848
WDR36,16987914
WDR37,16701782
WDR38,17089016
WDR4,16926087
WDR41,16997404
WDR44,17106415
WDR45,17110771
WDR46,17018159
WDR46,17029971
WDR46,17032655
WDR46,17037456
WDR46,17040166
WDR47,16690493
WDR48,16939283
WDR49,16961250
WDR5,17090893
WDR53,16963375
WDR54,16881687
WDR55,16990146
WDR59,16828367
WDR5B,16958096
WDR6,16940615
WDR60,17054149
WDR61,16812142
WDR61,16812168
WDR62,16861318
WDR63,16666694
WDR66,16758204
WDR7,16852497
WDR70,16984141
WDR72,16809549
WDR73,16812803
WDR74,16739608
WDR75,16888674
WDR76,16800355
WDR77,16690843
WDR78,16688235
WDR81,16829532
WDR82,16954743
WDR89,16793741
WDR90,16814389
WDR91,17063141
WDR92,16898498
WDR93,16804658
WDSUB1,16904024
WDTC1,16661351
WEE1,16721835
WFDC1,16821467
WFDC12,16919538
WFDC3,16919648
WFDC8,16919610
WFDC9,16919624
WFIKKN1,16814348
WFIKKN2,16836106
WFS1,16964676
WHSC1,16964050
WHSC1L1,17076372
WIF1,16767081
WIPF1,16905238
WIPF2,16834045
WIPI1,16848079
WIPI2,17043230
WISP1,17072920
WISP2,16914084
WISP3,17011755
WIZ,16869876
WNK1,16746591
WNK2,17086871
WNK3,17111435
WNK4,16834449
WNT1,16750690
WNT10A,16891107
WNT10B,16764114
WNT11,16742340
WNT16,17050834
WNT2,17062127
WNT2B,16668785
WNT4,16683221
WNT5A,16955197
WNT5B,16746683
WNT6,16891101
WNT7A,16950989
WNT7B,16936044
WNT8B,16708269
WNT9A,16700147
WRB,16922824
WRN,17067632
WRNIP1,17004248
WSB1,16832319
WSB2,16770915
WSCD2,16756510
WT1,16737105
WTAP,17014295
WWC1,16991991
WWC3,17101392
WWOX,16821193
WWP1,17070514
WWP2,16820620
WWTR1,16960371
XAB2,16867948
XAF1,16830202
XAGE3,17111119
XBP1,16933535
XCL1,16673507
XDH,16896196
XG,17101214
XIAP,17106723
XIRP1,16952423
XIRP2,16887147
XK,17102532
XKR4,17069024
XKR6,17074589
XKR6,17074608
XKR8,16661527
XKRX,17112675
XPA,17096383
XPC,16951007
XPNPEP1,16718317
XPNPEP3,16930495
XPNPEP3,16930530
XPO1,16898110
XPO4,16777224
XPO5,17019425
XPO6,16825266
XPO7,17066381
XPOT,16753465
XPR1,16674557
XRCC1,16873015
XRCC3,16797025
XRCC4,16986895
XRCC5,16890574
XRCC6,16930678
XRN1,16959925
XRN2,16911943
XRRA1,16742150
XYLB,16939203
XYLT1,16824352
XYLT2,16835781
YAF2,16763257
YAP1,16730503
YARS,16684760
YARS2,16763021
YBX1,16663317
YBX2,16840611
YDJC,16932809
YEATS2,16948589
YEATS4,16753923
YES1,16853445
YIF1A,16740707
YIF1B,16871921
YIPF1,16687445
YIPF2,16868827
YIPF3,17019399
YIPF4,16878787
YIPF5,17001134
YIPF6,17104332
YKT6,17045656
YLPM1,16786492
YME1L1,16712703
YOD1,16698766
YPEL1,16932821
YPEL2,16836528
YPEL3,16825638
YPEL4,16738554
YPEL5,16878662
YRDC,16685482
YTHDC1,16976502
YTHDC1,16982426
YTHDC2,16988087
YTHDF1,16921181
YTHDF2,16661663
YTHDF3,17069412
YWHAB,16914103
YWHAE,16839331
YWHAG,17058905
YWHAH,16929347
YWHAQ,16894361
YWHAZ,17079711
YY1,16788384
YY1AP1,16694237
ZADH2,16855999
ZAK,16887810
ZAN,17049473
ZBBX,16961200
ZBED3,16997393
ZBED4,16931558
ZBED5,16735846
ZBP1,16920651
ZBTB1,16785367
ZBTB10,17070273
ZBTB11,16956932
ZBTB12,17017572
ZBTB12,17029425
ZBTB12,17032211
ZBTB12,17036918
ZBTB12,17039661
